id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
10975,0.027361630985129264,0.00012327265037716156,0.00013655865672878434,0.0001706917272870485,5.852852309555517e-05,0.6359040466450535,0.29346535614312214,0.03994486718983067,0.0028350474793758674
10976,1.7902349126871994e-07,5.685167460936954e-08,6.704383434131249e-06,6.656407577135727e-07,4.3812594623165686e-08,0.9999893808746046,8.621177879183618e-07,1.7210069524258991e-06,3.8628870271021807e-07
10977,0.22197590203281523,0.0027319794319716107,0.002771202552505526,0.0012404096302003715,0.003819676708043637,0.06462379982620457,0.05855455736425405,0.5089896934798482,0.13529277897415679
10978,0.627407149769349,0.0013462987498087241,0.00012431766049239356,4.249875957439105e-06,2.98657124583827e-05,0.00664995797352662,0.06951468011584298,0.2923801270667259,0.0025433530758386517
10979,4.451908259589036e-09,0.44235418612460653,0.5524213568658997,0.005218776457330576,1.551621670304056e-07,4.616976105221145e-08,5.275933450429598e-06,1.10129910923392e-08,1.8782188529292893e-07
10980,0.0002675031025733834,0.09100147065759133,0.9016839208821971,0.00013177232729732517,0.00016259393055722396,0.0003716302443655749,0.0025537240972968917,0.0037318950665415716,9.54896915794805e-05
10981,1.3919767506482492e-05,2.1418442965741664e-09,4.286771465542782e-10,8.885615088220561e-07,1.488063083716717e-07,0.9991602332737506,0.00012301664921586357,0.0006178730547681433,8.391731642039712e-05
10982,4.773478540223105e-05,0.002212169932758666,0.0003230813573630487,3.4974514089681545e-05,4.090649852353326e-05,0.9948540157439152,0.0016448471245789004,0.0008001082318669129,4.216181150188113e-05
10983,0.42917037148288145,0.014601421590234864,0.005935414007728979,0.0017538818927308809,0.0027927310044292076,0.019848410968970394,0.03344779435252584,0.060967595249912444,0.4314823794505858
10984,1.2987211364307866e-05,2.0903067503995293e-05,3.299873633188788e-05,1.3149046417404414e-08,5.812544921383428e-10,0.0229650330805637,0.9769670532647615,2.671387589240728e-07,7.437704148431699e-07
10985,6.230839422162879e-09,3.2686736164426507e-12,3.661115156711862e-14,4.6233470425264746e-21,8.917641112020329e-17,1.5044116832499368e-09,1.361886214840114e-13,2.0603400466394391e-19,0.9999999922613073
10986,0.00019436726126932516,0.4231359020161536,0.46855985051066434,0.07790643069634061,1.474608637205878e-06,4.793687458966311e-05,0.030127907577728957,2.073378396952397e-05,5.396670646871661e-06
10987,8.701157282331283e-05,0.19777964414629645,0.7770232664880713,0.007472054391648085,0.00016728442487533033,0.0005107766474372526,0.012843479591917685,0.0037389091446722532,0.000377573592258065
10988,0.0002465783545448693,0.48401289572023765,0.34824722047273426,0.11879891715383763,6.026608541333465e-06,0.0016885338070167998,0.046894500439383764,6.643743376421475e-05,3.8890009939580045e-05
10989,0.05298343581257106,1.5941509215372533e-08,7.613783221479975e-12,2.1071866758572514e-07,1.4484848786138488e-08,0.9438079611575865,0.002962699697373473,1.3540362216980492e-05,0.00023212181761278394
10990,3.6845876700188876e-05,0.16523751842809287,0.21035966584374308,0.6225136024162329,0.00022191885253791815,0.00010297640860503959,0.0014664202190232001,7.083281904182367e-06,5.396867316048435e-05
10991,8.241191366140835e-10,0.03881442610812326,0.9611592399295439,2.5604463856412537e-05,2.3531806215991505e-08,2.1161215446880313e-10,1.2479145637740224e-07,9.171243140795221e-08,4.88427051114214e-07
10992,5.0361540903545296e-05,0.41479471281810454,0.4907899623515836,0.09328843627970046,1.5279416961595975e-05,1.1369648382292122e-05,0.001018781433299983,1.9605596939110856e-05,1.1490914124876413e-05
10993,0.004757033569798819,6.329089743868868e-08,1.3152761595393235e-08,4.786915166646828e-05,1.3089766844869202e-05,0.981529414662566,0.010038877351820864,0.0032173412839112178,0.00039629776973271766
10994,8.281369028361829e-05,0.7515489273211318,0.22313697157951923,0.017382056827680712,6.775944669164694e-07,0.00010954881257755349,0.007720459632422538,1.0689801537774642e-05,7.854740379851592e-06
10995,1.7577222327427169e-12,1.5745579566652305e-08,4.885170403690685e-09,1.2098116446495606e-09,1.5668593538707275e-10,0.999999242801755,6.189998510886656e-09,6.633425646524992e-07,6.56666764894629e-08
10996,0.00023873532990539528,0.6709510658497028,0.18927649944335784,0.01616768485811488,0.00011685295649123975,0.030803890127810384,0.09185737614001584,0.0005176280976072318,7.026719699451098e-05
10997,0.44298592151487126,0.0009390204841868851,0.001087348599534963,8.340843664858503e-05,0.0012166206847240547,0.02883329331204182,0.010991459759069663,0.04555322144226964,0.46830970576665315
10998,0.006743124981588641,0.4039512618389536,0.10255172877382088,0.46733387013990985,0.005128463450577781,0.00235586733055063,0.0107259286594909,0.0008955259901730303,0.00031422883493493906
10999,0.005057145210073079,1.0744901355236651e-06,6.076843796258409e-08,0.00019139596593952102,1.932944715227655e-06,0.9550219510801994,0.03716328509717254,0.0024193125983711272,0.00014384184495540926
11000,0.01856530282178724,0.20436102067633702,0.429680296441732,0.015593819600085974,5.011397980298483e-05,0.08475832191793818,0.0884302517321862,0.00832665994244193,0.15023421288768843
11001,0.035360254420352434,2.5747584676444423e-06,4.436539792134058e-08,5.979283252080672e-06,1.2672380866068332e-05,0.9521770171029204,0.0030112455776549157,0.003176838087505012,0.006253374023583652
11002,0.00016049094062090737,0.9286208283803387,0.05611121773987149,0.010799283012853881,0.0025731945810060436,3.239146617732875e-05,0.001467443260420481,1.230345655305067e-05,0.00022284716215819941
11003,0.09671617343485964,6.228960451692997e-08,3.3253649313339955e-10,6.261589215997191e-07,2.4009125404590608e-08,0.0038974725514810556,5.623752325421549e-05,1.2888297858637256e-07,0.8993292748172386
11004,6.737842870617704e-06,0.07612106533170572,0.6934868693319294,0.002602430628995806,1.181251776232199e-06,0.16349184945475648,0.03481521828060966,0.02947434169668851,3.0618066759185357e-07
11005,1.122942619119597e-07,0.7636538902419683,0.23367373757740464,0.0026222133997241544,4.3521391839315435e-05,1.4445302676051523e-08,6.387861366425414e-07,6.176541281897201e-07,5.254209234045396e-06
11006,0.41779832870193184,0.008258549433742041,0.0004618270736302512,0.002172188589829566,0.0009389347804434136,0.2628989819752819,0.08272064055317437,0.006795849837491173,0.21795469905447548
11007,0.052613748904923416,5.7775305664182884e-05,2.426866033997726e-05,5.602325092035242e-06,1.841564875068492e-05,0.02266129315667355,0.00039495247379025617,0.8636113145113044,0.060612629013461455
11008,2.149764597193203e-05,0.5982299647743871,0.3915278309069514,7.36018448684032e-05,8.746212752421804e-05,0.0029979033172313242,0.0005769528036124244,0.006161033192914753,0.00032375338653836
11009,0.10884193616048561,0.01118883850361144,0.002156883952334633,0.0002208335320832499,0.00025767443342179157,0.13858101796661165,0.08781530463289071,0.6286222578200459,0.02231525299851499
11010,3.519580884784706e-07,0.3098038722273505,0.6705751674335252,0.019236100689449195,4.134602484435814e-06,5.818150621505139e-07,0.0003787574383014686,2.263865693035772e-07,8.074491691397294e-07
11011,0.0008832226857144555,0.8891712926048292,0.016528899919180183,0.0623240914468694,0.018908951817399225,0.0014552500975818074,0.0036261164057276203,0.002217739771024593,0.00488443525167353
11012,0.0011956359894546866,9.163966972639515e-08,9.82508463119742e-09,0.0007196694501103904,8.73372272821078e-06,0.9788494603240336,0.007833912787966284,0.011023567285403496,0.00036891897554886395
11013,0.5462881608480773,0.001848845621233525,0.0010375381508433434,0.00026684646002781077,0.0007974710661561105,0.09137740762018745,0.05791035705920258,0.06934721936453841,0.2311261538097336
11014,1.1989731732306454e-05,2.0683023714351125e-07,4.707394237262953e-05,9.481326003721347e-07,1.4630446248010356e-06,0.9980460125587515,7.400398619962816e-05,0.0018121388916567114,6.1628818247435e-06
11015,0.0006645604224377357,4.3710036927085405e-09,1.75421113470655e-10,0.00021492611850112834,8.787316991281608e-08,0.9981200924989474,0.0006557834269940754,0.0003105776775981463,3.396743592666784e-05
11016,4.229844585966619e-08,2.0227121316849997e-08,1.8779615971244655e-06,2.7735913592392926e-08,2.20049908738408e-08,0.9998626551196802,2.944094769186101e-07,0.00013437496110964346,6.852816642848759e-07
11017,7.007231037407253e-07,0.9348244289610375,0.0535455354971644,0.011470551174041482,1.5391840363593727e-06,2.341441559106943e-06,0.00014977575415343064,3.691171916142406e-07,4.758147712476514e-06
11018,0.0015828577639349962,0.4829595244898079,0.4237958827941759,0.07699810659139722,4.709988044895037e-06,0.0001308146501562505,0.014517530289416632,5.793872281282548e-06,4.779560785133493e-06
11019,2.9722976191906415e-05,0.7622293671166352,0.20308738024561968,0.033810970511903876,9.176811969063802e-05,1.988466498077573e-05,0.0006186373004220073,1.8401125167824943e-05,9.386793938817443e-05
11020,0.06840336097326177,0.002133340156643312,0.0009835610517020675,2.142787491055719e-05,0.00018479812598490425,0.0050287780853365965,0.00011800680483040876,0.004143692884990516,0.9189830340423399
11021,9.832814263874864e-05,0.6569469673887813,0.3098327462210925,0.0025868302180165675,0.002274645036333104,0.011498242713780202,0.010565540894277478,0.006168298700694129,2.840068438579842e-05
11022,0.007376086569762853,3.258205866188944e-05,9.157010738919859e-06,2.7052858635183776e-06,2.5024783582622412e-06,0.00020900208198713728,9.629326943083518e-06,0.0017973717971642694,0.9905609633905201
11023,0.00011206231137834306,4.630251621811062e-11,1.4215580770555284e-12,1.017319543566093e-05,2.5465188445443808e-08,0.9984192842429396,7.352717123096493e-05,0.0006063228006908619,0.0007786047654119905
11024,0.004038845129384078,0.14735279676075871,0.6637134933066485,0.06867391521013391,4.5459458892021726e-05,0.0005493385683246216,0.11439523299427563,0.0007617991714864199,0.0004691194000961275
11025,1.9115617180562188e-07,3.8777230494248974e-16,5.272702318346978e-17,3.8868314106713513e-10,1.068387737242699e-13,0.9999562571897289,7.875094600142142e-07,4.2338488464607474e-05,4.252673843889798e-07
11026,5.8887292295644294e-08,8.546199263494858e-07,6.087159875319901e-05,4.602887570362612e-06,1.3715341337879438e-07,0.9999173649133993,1.4358425492954186e-05,1.6709272307130618e-06,8.058692128469722e-08
11027,5.61650663995788e-05,0.43264698908959526,0.38410309075390714,0.18296023463099992,8.465107492030122e-05,5.756252457144926e-06,0.00013419834644977653,5.250516425075507e-06,3.664268845712585e-06
11028,2.5651049056715076e-05,0.4407260963896603,0.5104984400149795,0.002966074290063715,0.002018237066026208,0.028408179347441467,0.005595623052149854,0.00974209722632571,1.9601564296460454e-05
11029,1.918888410808494e-06,0.30442472811411747,0.6912332796482606,0.003942178356934694,1.375225482057316e-07,9.200849725421034e-07,0.00039488646532866763,4.691750424941027e-07,1.481744384459463e-06
11030,1.7535202514459193e-05,0.13153323844877476,0.8444965640785064,0.022604172974416185,7.2557776267476155e-09,0.0006313383748130845,0.0007163408997217994,4.6561392733153754e-07,3.3715154828571483e-07
11031,0.0020194926307545535,0.18334807573507117,0.14565816725119413,0.05994612382969739,5.349876810190291e-05,0.1519966031389641,0.45565855840574154,0.0009606271893723463,0.00035885305110288886
11032,0.15648642837073085,0.04184098257435027,0.10139931289061609,0.07383251313787859,0.0181839077328968,0.12568884917941212,0.3445662941166724,0.12334645543125931,0.014655256566183597
11033,3.103468932953474e-06,0.8713695135846476,0.11007049907918598,0.0184598777219643,8.929590833613828e-05,4.578955594397324e-07,3.3277046273925645e-06,6.721415937772463e-07,3.252495152348556e-06
11034,1.8989761300235246e-06,0.0012432379595263509,1.00322032019045e-05,0.0007088398747078622,0.9980329185845159,1.0143420813867913e-07,1.6361528336098098e-07,1.202861420178084e-06,1.6044910064618657e-06
11035,0.010995208263120107,1.5699400230161458e-05,2.057167991375278e-05,7.766555010465842e-06,8.023020393737723e-06,0.01239396990675658,0.00036802181452546775,0.9745351894621921,0.0016555498978576668
11036,4.3331403885938016e-05,0.8247914817746715,0.1460798205214981,0.02747951087113604,5.9495547155154706e-05,6.923857266343241e-05,0.0009525779026261651,8.5525568228973e-05,0.00043901783813474877
11037,1.9255326978504333e-07,4.6697962017279724e-08,4.980626141179903e-07,3.53031210962813e-11,1.173958573664957e-13,0.0413178666978026,0.9586813957833005,5.2880922004819973e-11,1.1674954264131886e-10
11038,0.004772567631302939,0.19353307947572473,0.47642119494765506,0.08313511120842178,0.001475582280062241,0.00775665695077659,0.23111418567664874,0.0013172566227152153,0.0004743652066926143
11039,0.0011349223138102747,0.01856787139742304,0.005771123125984481,0.004819422167414386,0.9671750782124529,0.00011813942669491263,0.0012883016199454703,0.0006380335761220166,0.0004871081601523611
11040,0.0062215307129966455,0.5375394990008695,0.348742280942272,0.002350902085196812,0.008348184173239985,0.025695322327879445,0.013409811781766015,0.05627364332702498,0.0014188256487547028
11041,0.022919827208398837,0.29685087010264694,0.34521563873161876,0.0526225459700684,0.006754883446910035,0.008687903430523992,0.2557896393328182,0.008127628343167341,0.0030310634338475088
11042,3.194185969303553e-05,7.722380438495394e-05,8.81901898530126e-05,7.042414722727211e-05,9.602588619993673e-05,0.0009964853611805812,0.001076502259622684,0.997344264587694,0.00021894190414457578
11043,0.018014232534932718,0.01462935261100695,0.0024015169621036015,0.45924840828100627,8.180832444920917e-05,0.42704892730172805,0.04486667060235468,0.011457089418494491,0.02225199396392389
11044,6.377966387646968e-09,0.2644715301217627,0.5639815697028783,0.171546708587035,8.250236598457255e-08,4.1419996256958114e-08,1.4071011989028218e-08,1.1403192284906792e-08,3.581379117361993e-08
11045,0.009493154737080702,0.5471830662119869,0.14390761235577143,0.12327169720264008,0.12440807114358476,0.004833763193752562,0.025673390638984456,0.006949059300795163,0.014280185215403992
11046,0.29622781298401163,3.604780030931718e-06,4.8235823294719496e-05,5.326085316154454e-07,3.1382887335400498e-06,0.001863910651941567,3.850241665588143e-05,0.00021339248612548266,0.7016008699606746
11047,4.680407953786621e-05,0.022300978817786813,0.05256938646823888,0.003047672472393063,2.1404652539313465e-07,0.039058024075649705,0.8829169267647144,5.612936053349156e-05,3.863914620225452e-06
11048,0.0005199525772242023,0.8302719821925788,0.1302340936059841,0.03302652117749039,0.0007550314333820507,0.0002321916378028326,0.004154907063019788,0.0002798280993382651,0.0005254922131793626
11049,0.9633148628448822,7.539004964935774e-10,1.892399679505022e-09,3.482171911643981e-08,2.947138915186695e-10,0.029623522158575336,0.00010874145946042066,0.0005442250209488491,0.006408610753400212
11050,9.056865796392314e-10,0.37675913279552853,0.6065510188890088,0.016689783667918123,4.4801968323162964e-08,3.218165692596377e-09,8.933532387940634e-09,2.6810387722263853e-09,4.107152752845009e-09
11051,3.8230809884055224e-08,0.0020861367563565665,8.743891526021985e-06,5.645467050643291e-05,0.9978485958624371,2.352924185949192e-10,6.161700543360676e-09,2.3257589118489004e-08,9.337818231266506e-10
11052,1.0265867359773789e-07,3.950529892153035e-06,5.315212964175944e-06,1.3608819822058574e-08,2.5668903782512095e-07,0.9994462587746988,0.0004911292093169492,4.412494956540718e-05,8.848367031201127e-06
11053,1.5902443084709142e-05,0.7939995198470179,0.15365418754656174,0.05152269532998403,4.034841646647466e-05,1.835290217965531e-05,0.0007106334760957101,1.6642813248883692e-05,2.1717225360821027e-05
